key,fare_amount
2011-04-16 21:23:16.0000006,4.677935
2013-10-05 19:51:04.0000006,8.6668825
2013-10-05 19:51:04.0000005,13.478089
2013-10-05 19:51:04.0000003,16.526638
2013-10-05 19:51:04.0000002,15.827862
2014-10-31 08:17:44.0000002,8.82128
2014-10-31 08:17:44.0000004,9.165329
2014-10-31 08:17:44.0000005,8.734781
2014-10-31 08:17:44.0000001,9.120818
2014-10-31 08:17:44.0000003,21.867088
2009-05-31 21:24:56.0000001,13.559782
2014-06-04 01:50:40.0000001,10.661753
2009-07-14 17:59:12.0000001,5.9572687
2009-07-14 17:59:12.0000003,5.1983814
2012-12-05 16:33:52.0000002,14.62663
2012-12-05 16:33:52.0000001,36.838028
2009-12-18 12:37:04.0000005,7.411043
2009-12-18 12:37:04.0000001,8.980924
2009-12-18 12:37:04.0000006,13.132696
2009-12-18 12:37:04.0000004,9.525978
2009-12-18 12:37:04.0000007,10.167901
2009-12-18 12:37:04.0000002,9.988145
2012-11-21 15:12:48.0000001,6.232159
2011-05-03 07:01:40.0000001,11.637871
2011-05-03 07:01:40.0000002,4.894601
2011-05-03 07:01:40.0000003,5.663554
2010-09-21 06:27:32.0000002,17.730352
2010-09-21 06:27:32.0000001,9.1633
2011-10-07 22:08:20.0000003,4.9350586
2011-10-07 22:08:20.0000006,9.23286
2009-02-08 08:48:20.0000001,4.737371
2013-09-24 21:16:40.0000006,8.873899
2013-09-24 21:16:40.0000003,11.592226
2013-09-24 21:16:40.0000001,10.676135
2013-09-24 21:16:40.0000007,12.823961
2013-09-24 21:16:40.0000002,14.137353
2013-09-24 21:16:40.0000004,10.769105
2012-03-14 19:10:48.0000005,14.239761
2012-03-14 19:10:48.0000008,4.8216114
2012-03-14 19:10:48.0000002,9.023952
2012-03-14 19:10:48.0000004,6.5032125
2012-03-14 19:10:48.0000001,6.2452054
2012-03-14 19:10:48.0000009,8.363286
2012-03-14 19:10:48.0000006,11.892828
2009-11-12 11:01:20.0000001,7.0482817
2009-11-12 11:01:20.0000002,4.6063447
2009-06-21 04:28:48.0000002,14.3681345
2009-06-21 04:28:48.0000003,12.293161
2014-01-25 12:36:52.0000002,8.823056
2014-01-25 12:36:52.0000001,8.252484
2012-12-27 13:23:48.0000001,10.212552
2011-06-28 16:09:44.0000001,6.0298567
2010-12-01 08:35:20.0000001,9.923492
2012-11-19 12:40:40.0000005,6.1134686
2012-11-19 12:40:40.0000001,5.8879
2012-11-19 12:40:40.0000002,8.2586975
2012-11-19 12:40:40.0000003,12.936841
2012-11-19 12:40:40.0000004,46.613358
2009-07-13 17:58:04.0000001,9.998323
2009-07-13 17:58:04.0000003,6.920812
2009-07-13 17:58:04.0000002,8.179927
2011-06-25 11:42:36.0000003,4.748078
2011-06-25 11:42:36.0000002,25.027992
2012-01-26 07:33:00.000000128,12.006505
2012-01-26 07:33:00.00000032,8.365742
2012-01-26 07:33:00.000000163,6.292788
2012-01-26 07:33:00.000000155,6.800891
2012-01-26 07:33:00.000000153,7.5943446
2012-01-26 07:33:00.00000049,5.8641386
2012-01-26 07:33:00.00000095,4.6073804
2012-01-26 07:33:00.000000158,15.389547
2012-01-26 07:33:00.00000050,6.512871
2012-01-26 07:33:00.00000015,7.317056
2012-01-26 07:33:00.00000062,7.946614
2012-01-26 07:33:00.00000037,15.951889
2012-01-26 07:33:00.00000069,12.111612
2012-01-26 07:33:00.000000142,4.5832996
2012-01-26 07:33:00.000000150,4.817016
2012-01-26 07:33:00.000000147,7.602644
2012-01-26 07:33:00.000000125,6.5378666
2012-01-26 07:33:00.000000124,30.056345
2012-01-26 07:33:00.000000129,5.993855
2012-01-26 07:33:00.00000033,9.454533
2012-01-26 07:33:00.0000004,29.982264
2012-01-26 07:33:00.00000029,9.578216
2012-01-26 07:33:00.000000113,5.278831
2012-01-26 07:33:00.00000017,9.628842
2012-01-26 07:33:00.00000067,10.161614
2012-01-26 07:33:00.000000141,29.844387
2012-01-26 07:33:00.00000036,13.5034
2012-01-26 07:33:00.000000162,19.733467
2012-01-26 07:33:00.000000118,9.212656
2012-01-26 07:33:00.000000154,23.330086
2012-01-26 07:33:00.000000143,9.915217
2012-01-26 07:33:00.00000083,7.102141
2012-01-26 07:33:00.000000191,7.285834
2012-01-26 07:33:00.000000140,11.037483
2012-01-26 07:33:00.00000086,4.443436
2012-01-26 07:33:00.0000002,8.218146
2012-01-26 07:33:00.000000170,5.7987046
2012-01-26 07:33:00.00000010,7.2393994
2012-01-26 07:33:00.00000053,7.047385
2012-01-26 07:33:00.000000102,11.370697
2012-01-26 07:33:00.00000055,5.9672685
2012-01-26 07:33:00.0000007,8.478348
2012-01-26 07:33:00.00000013,6.1123915
2012-01-26 07:33:00.000000165,30.15222
2012-01-26 07:33:00.00000026,4.317299
2012-01-26 07:33:00.000000137,5.3823724
2012-01-26 07:33:00.00000048,9.481819
2012-01-26 07:33:00.00000059,10.545021
2012-01-26 07:33:00.000000132,7.617476
2012-01-26 07:33:00.00000096,13.213454
2012-01-26 07:33:00.000000190,4.4290743
2012-01-26 07:33:00.000000156,7.2331786
2012-01-26 07:33:00.00000075,7.795559
2012-01-26 07:33:00.00000084,6.267356
2012-01-26 07:33:00.0000006,4.5832996
2012-01-26 07:33:00.00000021,6.5440345
2012-01-26 07:33:00.0000001,13.6401825
2012-01-26 07:33:00.0000005,4.817016
2012-01-26 07:33:00.00000034,5.470097
2012-01-26 07:33:00.000000117,4.5832996
2012-01-26 07:33:00.000000106,10.077175
2012-01-26 07:33:00.00000077,7.465372
2012-01-26 07:33:00.00000045,5.089152
2012-01-26 07:33:00.000000116,10.207608
2012-01-26 07:33:00.0000009,18.844967
2012-01-26 07:33:00.000000146,5.1337757
2012-01-26 07:33:00.00000027,23.329622
2012-01-26 07:33:00.000000127,7.247638
2012-01-26 07:33:00.000000172,4.9250746
2012-01-26 07:33:00.00000074,4.6073804
2012-01-26 07:33:00.00000014,24.343267
2012-01-26 07:33:00.000000108,9.001949
2012-01-26 07:33:00.000000109,15.375309
2012-01-26 07:33:00.000000152,5.9472065
2012-01-26 07:33:00.00000047,5.797047
2012-01-26 07:33:00.000000192,10.028472
2012-01-26 07:33:00.00000054,5.8641386
2012-01-26 07:33:00.000000185,5.114134
2012-01-26 07:33:00.000000187,9.61375
2012-01-26 07:33:00.00000060,10.825044
2012-01-26 07:33:00.000000130,7.688307
2012-01-26 07:33:00.00000046,9.506918
2012-01-26 07:33:00.000000182,7.0310497
2012-01-26 07:33:00.000000177,11.921662
2012-01-26 07:33:00.000000135,27.073034
2012-01-26 07:33:00.00000063,4.3208675
2012-01-26 07:33:00.00000079,6.315658
2012-01-26 07:33:00.000000169,8.369949
2012-01-26 07:33:00.00000094,8.722672
2012-01-26 07:33:00.000000176,12.257424
2012-01-26 07:33:00.00000061,4.70128
2012-01-26 07:33:00.000000188,4.979898
2012-01-26 07:33:00.000000174,11.471419
2012-01-26 07:33:00.000000126,6.7695355
2012-01-26 07:33:00.000000139,30.745413
2012-01-26 07:33:00.000000184,5.345406
2012-01-26 07:33:00.000000107,4.4531555
2012-01-26 07:33:00.00000038,4.9468327
2012-01-26 07:33:00.000000134,4.2049828
2012-01-26 07:33:00.00000058,20.400127
2012-01-26 07:33:00.00000078,4.9262176
2012-01-26 07:33:00.00000019,4.6073804
2012-01-26 07:33:00.000000111,8.088257
2012-01-26 07:33:00.000000178,18.237038
2012-01-26 07:33:00.0000003,9.991457
2012-01-26 07:33:00.00000052,15.182513
2012-01-26 07:33:00.00000040,9.771433
2012-01-26 07:33:00.000000148,9.84218
2012-01-26 07:33:00.00000066,11.984201
2012-01-26 07:33:00.00000041,5.0975504
2012-01-26 07:33:00.00000070,9.990077
2012-01-26 07:33:00.000000157,28.497988
2012-01-26 07:33:00.000000179,7.7845535
2012-01-26 07:33:00.000000112,17.489307
2012-01-26 07:33:00.00000073,7.095237
2012-01-26 07:33:00.000000138,17.18528
2012-01-26 07:33:00.00000092,11.427288
2012-01-26 07:33:00.000000164,17.08314
2012-01-26 07:33:00.000000123,8.948158
2012-01-26 07:33:00.00000043,4.800608
2012-01-26 07:33:00.00000093,5.4027205
2012-01-26 07:33:00.00000016,16.152767
2012-01-26 07:33:00.000000144,7.5177174
2012-01-26 07:33:00.00000042,6.8685455
2012-01-26 07:33:00.00000011,9.684416
2012-01-26 07:33:00.00000035,9.074805
2012-01-26 07:33:00.00000098,7.314802
2012-01-26 07:33:00.000000149,19.782394
2012-01-26 07:33:00.000000110,4.6073804
2012-01-26 07:33:00.000000159,10.289344
2015-03-20 23:34:40.0000007,8.313398
2015-03-20 23:34:40.0000002,22.811852
2015-03-20 23:34:40.0000006,5.363659
2013-12-14 03:20:48.0000001,31.282578
2013-12-14 03:20:48.0000002,4.9555497
2014-04-14 07:03:52.0000001,8.514616
2014-04-14 07:03:52.0000002,12.736232
2015-05-21 07:08:08.0000002,7.4443784
2011-08-30 16:48:24.0000003,7.7279096
2011-08-30 16:48:24.0000002,9.821673
2011-08-30 16:48:24.0000001,8.117742
2010-12-09 07:29:00.000000189,4.76512
2010-12-09 07:29:00.00000027,18.24202
2010-12-09 07:29:00.000000184,10.015298
2010-12-09 07:29:00.00000030,4.5818815
2010-12-09 07:29:00.00000011,4.5191383
2010-12-09 07:29:00.00000065,8.570046
2010-12-09 07:29:00.00000063,8.107332
2010-12-09 07:29:00.000000133,15.360841
2010-12-09 07:29:00.00000054,6.5201015
2010-12-09 07:29:00.00000021,12.592048
2010-12-09 07:29:00.000000162,5.976853
2010-12-09 07:29:00.000000144,8.196597
2010-12-09 07:29:00.000000116,10.047235
2010-12-09 07:29:00.000000142,5.3487015
2010-12-09 07:29:00.000000113,10.124566
2010-12-09 07:29:00.000000105,12.586946
2010-12-09 07:29:00.00000047,5.3318367
2010-12-09 07:29:00.0000008,6.6040826
2010-12-09 07:29:00.00000099,4.4303627
2010-12-09 07:29:00.00000048,5.2540464
2010-12-09 07:29:00.00000076,12.240171
2010-12-09 07:29:00.000000174,15.502301
2010-12-09 07:29:00.000000130,21.174282
2010-12-09 07:29:00.000000177,7.5284076
2010-12-09 07:29:00.00000088,6.5799904
2010-12-09 07:29:00.00000091,6.13818
2010-12-09 07:29:00.00000072,4.764727
2010-12-09 07:29:00.00000014,9.347224
2010-12-09 07:29:00.000000157,6.8715053
2010-12-09 07:29:00.000000109,8.582978
2010-12-09 07:29:00.00000016,6.4771338
2010-12-09 07:29:00.00000023,6.030196
2010-12-09 07:29:00.000000118,6.6325336
2010-12-09 07:29:00.00000017,6.068371
2010-12-09 07:29:00.00000032,9.09419
2010-12-09 07:29:00.000000188,8.7128935
2010-12-09 07:29:00.00000040,5.773191
2010-12-09 07:29:00.00000037,8.913521
2010-12-09 07:29:00.000000128,7.619352
2010-12-09 07:29:00.00000057,6.0737185
2010-12-09 07:29:00.000000125,8.781107
2010-12-09 07:29:00.000000159,7.271889
2010-12-09 07:29:00.00000018,5.801776
2010-12-09 07:29:00.000000107,5.7012873
2010-12-09 07:29:00.00000051,17.076792
2010-12-09 07:29:00.00000042,7.348153
2010-12-09 07:29:00.00000059,6.4970202
2010-12-09 07:29:00.00000075,5.0551424
2010-12-09 07:29:00.00000035,8.211042
2010-12-09 07:29:00.00000029,6.6923366
2010-12-09 07:29:00.00000045,8.0218315
2010-12-09 07:29:00.00000055,5.663532
2010-12-09 07:29:00.000000140,7.761838
2010-12-09 07:29:00.00000060,9.688721
2010-12-09 07:29:00.000000185,11.3446
2010-12-09 07:29:00.000000120,5.018512
2010-12-09 07:29:00.000000104,6.1276617
2010-12-09 07:29:00.000000191,5.12657
2010-12-09 07:29:00.000000106,5.0067744
2010-12-09 07:29:00.00000039,5.7223783
2010-12-09 07:29:00.000000132,4.196626
2010-12-09 07:29:00.00000019,6.5378785
2010-12-09 07:29:00.000000166,4.5946674
2010-12-09 07:29:00.000000111,7.405958
2010-12-09 07:29:00.00000013,5.0492625
2010-12-09 07:29:00.000000138,6.010521
2010-12-09 07:29:00.00000085,30.002344
2010-12-09 07:29:00.000000169,5.922102
2010-12-09 07:29:00.000000153,12.158554
2010-12-09 07:29:00.00000033,46.7565
2010-12-09 07:29:00.000000173,8.556259
2010-12-09 07:29:00.00000077,5.531389
2010-12-09 07:29:00.000000190,4.9466114
2010-12-09 07:29:00.000000137,5.4895153
2010-12-09 07:29:00.0000009,7.1857014
2010-12-09 07:29:00.000000155,7.3178644
2010-12-09 07:29:00.0000004,18.116655
2010-12-09 07:29:00.000000119,5.5469017
2010-12-09 07:29:00.000000100,7.2009077
2010-12-09 07:29:00.00000024,5.353922
2010-12-09 07:29:00.00000096,12.214737
2010-12-09 07:29:00.000000170,8.099739
2010-12-09 07:29:00.000000131,6.4527316
2010-12-09 07:29:00.00000022,12.538068
2010-12-09 07:29:00.00000053,6.6178837
2010-12-09 07:29:00.000000165,63.421345
2010-12-09 07:29:00.000000114,8.845005
2010-12-09 07:29:00.00000074,8.330365
2010-12-09 07:29:00.00000070,7.557932
2010-12-09 07:29:00.000000167,4.4818068
2010-12-09 07:29:00.000000110,6.2304254
2010-12-09 07:29:00.00000020,10.905253
2010-12-09 07:29:00.000000147,7.1015744
2010-12-09 07:29:00.000000178,28.873652
2010-12-09 07:29:00.000000146,6.7751484
2010-12-09 07:29:00.000000103,7.0149684
2010-12-09 07:29:00.000000149,11.465779
2010-12-09 07:29:00.000000182,9.355993
2010-12-09 07:29:00.000000124,7.4875827
2010-12-09 07:29:00.000000154,11.483477
2010-12-09 07:29:00.000000117,6.8362293
2010-12-09 07:29:00.00000034,10.31678
2010-12-09 07:29:00.00000084,10.248056
2010-12-09 07:29:00.00000064,6.499704
2010-12-09 07:29:00.000000126,15.197903
2010-12-09 07:29:00.00000082,6.9725666
2010-12-09 07:29:00.00000092,11.258039
2010-12-09 07:29:00.00000087,5.8678207
2010-12-09 07:29:00.00000095,22.92011
2010-12-09 07:29:00.000000101,8.317118
2010-12-09 07:29:00.000000122,6.324844
2010-12-09 07:29:00.000000160,7.1260214
2010-12-09 07:29:00.000000175,8.692057
2010-12-09 07:29:00.00000043,7.619352
2010-12-09 07:29:00.00000061,11.297338
2010-12-09 07:29:00.000000179,4.8061385
2010-12-09 07:29:00.00000049,7.6953616
2010-12-09 07:29:00.000000172,42.336758
2010-12-09 07:29:00.000000192,6.905972
2010-12-09 07:29:00.000000194,5.5440497
2010-12-09 07:29:00.00000052,9.729257
2010-12-09 07:29:00.00000058,5.5429244
2010-12-09 07:29:00.00000010,6.5378785
2010-12-09 07:29:00.000000108,5.3568277
2010-12-09 07:29:00.000000129,9.231032
2010-12-09 07:29:00.000000163,7.7677975
2010-12-09 07:29:00.000000161,9.152087
2010-12-09 07:29:00.000000187,6.5917487
2010-12-09 07:29:00.000000158,6.3002124
2010-12-09 07:29:00.000000121,10.204603
2010-12-09 07:29:00.000000176,5.8586326
2011-09-25 13:01:20.0000005,8.260487
2011-09-25 13:01:20.0000001,7.7052665
2011-09-25 13:01:20.0000004,8.539773
2011-09-25 13:01:20.0000006,13.335121
2011-09-25 13:01:20.0000003,5.6484556
2012-09-08 04:35:16.0000001,25.541506
2012-05-08 03:50:00.00000011,22.79305
2012-05-08 03:50:00.0000002,5.337531
2012-05-08 03:50:00.0000008,17.449524
2012-05-08 03:50:00.0000007,8.307708
2012-05-08 03:50:00.00000015,15.430486
2012-05-08 03:50:00.00000016,7.9729733
2012-05-08 03:50:00.0000003,6.1893916
2012-05-08 03:50:00.00000014,5.08607
2012-05-08 03:50:00.0000004,15.823844
2010-10-06 21:23:24.0000003,5.7992697
2010-10-06 21:23:24.0000001,7.6989317
2010-10-06 21:23:24.0000005,10.170015
2010-10-06 21:23:24.0000002,6.164463
2010-10-06 21:23:24.0000004,6.358869
2014-05-17 02:47:12.0000002,13.66606
2009-07-31 07:30:56.0000002,4.7835197
2009-07-31 07:30:56.0000001,8.741831
2012-03-06 07:33:04.0000002,9.589632
2009-01-29 22:15:48.0000001,11.170668
2013-03-17 12:44:04.0000001,6.797352
2014-06-18 09:23:32.0000001,19.311813
2011-09-21 13:15:36.0000004,7.6593237
2011-09-21 13:15:36.0000003,7.6151752
2011-09-21 13:15:36.0000001,8.067665
2011-09-21 13:15:36.0000002,48.121033
2015-03-12 19:43:24.0000001,20.432236
2015-03-12 19:43:24.0000002,38.181953
2015-03-12 19:43:24.0000007,8.324795
2015-03-12 19:43:24.0000004,15.060167
2014-01-18 17:43:28.0000005,7.1678576
2014-01-18 17:43:28.0000003,5.9770846
2014-01-18 17:43:28.0000002,16.28389
2014-01-18 17:43:28.0000004,13.699038
2011-04-05 01:15:44.0000001,10.3883915
2011-04-05 01:15:44.0000002,10.970054
2011-09-04 01:36:36.0000002,14.494878
2010-08-09 08:53:56.0000004,10.002626
2010-08-09 08:53:56.0000006,7.604874
2010-08-09 08:53:56.0000002,12.0487995
2010-08-09 08:53:56.0000003,16.517982
2010-08-09 08:53:56.0000005,8.812593
2010-03-27 07:05:08.0000001,4.809901
2011-11-16 12:52:52.0000002,7.465903
2011-11-16 12:52:52.0000003,5.943532
2011-11-16 12:52:52.0000001,48.398636
2009-10-29 10:48:40.0000002,8.970939
2009-10-29 10:48:40.0000001,10.958647
2015-02-01 00:48:44.0000009,18.666533
2015-02-01 00:48:44.0000004,10.048723
2015-02-01 00:48:44.0000008,8.227545
2015-02-01 00:48:44.0000006,8.586909
2015-02-01 00:48:44.0000007,13.473224
2014-04-03 02:31:08.0000001,7.367093
2010-07-04 03:28:44.0000001,19.311964
2009-03-31 23:01:36.0000002,7.73005
2009-03-31 23:01:36.0000001,26.626255
2009-03-31 23:01:36.0000003,13.546663
2012-02-02 00:49:56.0000002,5.717097
2012-02-02 00:49:56.0000001,11.824751
2012-02-02 00:49:56.0000003,16.49134
2012-02-02 00:49:56.0000004,13.645399
2014-01-26 15:28:52.0000003,8.482924
2012-02-14 15:32:40.0000002,5.567414
2012-02-14 15:32:40.0000004,6.135861
2012-02-14 15:32:40.0000001,8.747087
2012-02-14 15:32:40.0000003,7.4503393
2011-12-06 11:07:40.0000001,16.134369
2011-12-06 11:07:40.0000005,6.136275
2011-07-12 19:41:48.0000002,14.01526
2011-07-12 19:41:48.0000003,10.047122
2011-07-12 19:41:48.0000004,7.362013
2010-09-16 14:27:16.0000001,7.9204607
2010-09-16 14:27:16.0000003,11.173453
2010-09-16 14:27:16.0000004,10.534311
2010-09-16 14:27:16.0000005,12.104974
2014-06-11 01:13:40.0000001,10.7886915
2013-05-18 15:28:40.0000003,9.330361
2013-05-18 15:28:40.0000002,9.1104965
2015-02-14 20:20:56.0000001,10.510209
2015-02-14 20:20:56.0000002,8.363261
2015-02-14 20:20:56.0000004,5.5636516
2009-01-22 12:27:20.0000003,6.541832
2011-04-23 21:22:20.0000001,4.8318386
2013-09-01 17:57:04.0000002,5.3792725
2013-09-01 17:57:04.0000003,7.5982404
2013-04-22 13:19:16.0000001,18.000412
2013-04-22 13:19:16.0000002,10.890429
2013-04-22 13:19:16.0000003,6.502664
2015-02-21 18:39:16.0000002,5.9205093
2009-04-23 00:05:40.0000001,27.788956
2009-04-23 00:05:40.0000003,8.43797
2012-05-28 05:48:40.0000001,30.920557
2010-01-03 20:04:52.0000001,15.150003
2013-03-09 21:40:52.0000003,13.285158
2013-03-09 21:40:52.0000002,8.066156
2011-04-21 08:22:32.0000001,4.5929923
2011-02-20 09:22:16.0000002,28.199139
2011-02-20 09:22:16.0000001,7.8344984
2010-07-22 09:37:12.0000003,8.475702
2010-07-22 09:37:12.0000004,6.9831715
2010-07-22 09:37:12.0000001,9.847435
2011-01-24 20:47:04.0000002,10.306664
2013-07-22 15:05:16.0000004,11.646995
2013-07-22 15:05:16.0000001,5.2721744
2013-07-22 15:05:16.0000002,26.370653
2013-07-22 15:05:16.0000003,5.6539645
2013-01-23 16:22:04.0000003,11.939865
2013-01-23 16:22:04.0000002,9.052392
2013-01-23 16:22:04.0000001,9.329898
2013-01-06 12:46:36.0000001,4.5384173
2013-01-06 12:46:36.0000002,6.3265142
2012-02-13 04:52:32.0000001,48.694565
2013-02-07 08:34:24.0000001,9.154411
2013-02-07 08:34:24.0000003,11.248398
2013-02-07 08:34:24.0000004,8.2754135
2013-02-07 08:34:24.0000002,12.343073
2015-02-21 17:23:28.0000005,16.052979
2015-02-21 17:23:28.0000003,7.561781
2015-02-21 17:23:28.0000002,9.920109
2015-02-21 17:23:28.0000001,9.508903
2015-02-21 17:23:28.0000006,4.7044687
2013-06-19 13:36:52.0000004,9.548154
2013-06-19 13:36:52.0000001,8.505798
2013-06-19 13:36:52.0000002,9.322727
2013-06-19 13:36:52.0000005,41.482338
2013-06-19 13:36:52.0000003,21.168613
2015-06-26 16:04:04.0000002,5.6521635
2015-06-26 16:04:04.0000001,5.096614
2010-06-05 07:08:36.0000001,6.269477
2011-10-28 13:48:16.0000002,9.231515
2011-10-28 13:48:16.0000001,6.990086
2011-10-28 13:48:16.0000003,6.043338
2012-09-29 02:53:20.0000001,11.204689
2011-08-06 12:59:12.0000001,14.72278
2012-11-19 22:15:32.0000002,30.921703
2013-11-29 20:09:12.0000002,9.6972275
2012-05-31 17:54:48.0000003,10.7170925
2012-05-31 17:54:48.0000002,12.209081
2012-05-31 17:54:48.0000001,5.113587
2012-05-31 17:54:48.0000004,7.7615976
2012-04-20 08:03:52.0000001,11.144125
2012-04-20 08:03:52.0000002,8.186657
2012-04-20 08:03:52.0000003,8.323919
2009-01-26 18:26:48.0000001,7.182341
2009-01-26 18:26:48.0000003,5.58331
2009-01-26 18:26:48.0000004,12.118391
2009-01-26 18:26:48.0000002,7.5685673
2011-10-20 00:50:48.0000003,15.541557
2011-10-20 00:50:48.0000002,5.5489764
2011-10-20 00:50:48.0000001,5.145301
2011-06-03 11:45:16.0000002,11.161051
2011-06-03 11:45:16.0000004,8.778835
2011-06-03 11:45:16.0000005,5.4611225
2011-06-03 11:45:16.0000001,4.2430363
2011-06-03 11:45:16.0000003,5.73066
2011-10-25 20:34:20.0000001,7.4781156
2012-07-05 18:30:36.0000005,11.598144
2012-07-05 18:30:36.0000006,7.274003
2012-07-05 18:30:36.0000003,5.4123874
2012-07-05 18:30:36.0000001,9.769111
2012-07-05 18:30:36.0000007,8.165234
2012-07-05 18:30:36.0000002,6.525771
2015-04-07 14:31:12.0000002,9.231639
2015-04-07 14:31:12.0000003,6.3643312
2013-08-28 00:27:36.0000002,10.645457
2013-08-28 00:27:36.0000001,8.069096
2012-11-20 21:54:00.00000037,6.795203
2012-11-20 21:54:00.00000081,12.011051
2012-11-20 21:54:00.000000210,9.909805
2012-11-20 21:54:00.00000050,5.49003
2012-11-20 21:54:00.000000175,53.232277
2012-11-20 21:54:00.000000208,6.2571936
2012-11-20 21:54:00.000000198,5.941612
2012-11-20 21:54:00.000000185,8.360919
2012-11-20 21:54:00.00000028,10.217016
2012-11-20 21:54:00.000000134,7.313588
2012-11-20 21:54:00.00000091,5.7216086
2012-11-20 21:54:00.00000033,4.973558
2012-11-20 21:54:00.00000082,7.727289
2012-11-20 21:54:00.000000142,26.194872
2012-11-20 21:54:00.000000180,29.793043
2012-11-20 21:54:00.00000093,16.568052
2012-11-20 21:54:00.000000159,5.458755
2012-11-20 21:54:00.000000165,7.6835814
2012-11-20 21:54:00.000000235,7.408392
2012-11-20 21:54:00.00000089,5.294181
2012-11-20 21:54:00.000000168,18.444153
2012-11-20 21:54:00.000000224,5.811035
2012-11-20 21:54:00.000000158,6.4983015
2012-11-20 21:54:00.000000212,53.20823
2012-11-20 21:54:00.000000147,34.11198
2012-11-20 21:54:00.000000140,12.835829
2012-11-20 21:54:00.00000018,17.46525
2012-11-20 21:54:00.000000124,5.9704456
2012-11-20 21:54:00.000000181,8.74608
2012-11-20 21:54:00.000000187,12.462511
2012-11-20 21:54:00.00000058,19.84006
2012-11-20 21:54:00.000000151,20.028175
2012-11-20 21:54:00.000000126,6.9854674
2012-11-20 21:54:00.00000099,13.29263
2012-11-20 21:54:00.000000120,8.223715
2012-11-20 21:54:00.0000009,5.3172145
2012-11-20 21:54:00.000000206,7.439495
2012-11-20 21:54:00.00000079,6.8641405
2012-11-20 21:54:00.000000237,14.191223
